Topic 0
Topic coherence: -13766.2655691
AVG: -2.78106375134
SD:  1.19550946974
fell reserve  0.000125582859241     -1.72880699125/-13766.2655691
expense plan  0.000125411961737     -1.72645437082/-13766.2655691
dlrs end  0.000125411364345     -1.72644614697/-13766.2655691
company u.s.  0.000125403048142     -1.72633166391/-13766.2655691
include month  0.000125388584598     -1.72613255492/-13766.2655691
gain mths  0.000125364536429     -1.72580150144/-13766.2655691
current period  0.000125335996065     -1.7254086072/-13766.2655691
increase industry  0.000125330716942     -1.72533593339/-13766.2655691
compare report  0.000125228103963     -1.72392333587/-13766.2655691
dlr include  0.000125135036901     -1.72264214998/-13766.2655691
end mln  0.000124991308565     -1.72066354754/-13766.2655691
cost income  0.000124970915151     -1.72038280639/-13766.2655691
billion report  0.000124895349051     -1.71934254339/-13766.2655691
due plan  0.000124844112281     -1.7186372044/-13766.2655691
expect plan  0.000124800618433     -1.71803845655/-13766.2655691
make period  0.00012479989517     -1.71802849991/-13766.2655691
credit month  0.000124755099629     -1.7174118326/-13766.2655691
make sale  0.00012469148146     -1.71653604799/-13766.2655691
billion profit  0.000124656003393     -1.71604764749/-13766.2655691
billion result  0.000124656003393     -1.71604764749/-13766.2655691
expect total  0.00012452701607     -1.71427197375/-13766.2655691
exclude month  0.000124455528275     -1.71328785379/-13766.2655691
billion shr  0.000124417443764     -1.71276357229/-13766.2655691
asset u.s.  0.000124378416725     -1.71222631571/-13766.2655691
group plan  0.000124376334148     -1.71219764639/-13766.2655691
end period  0.000124359677039     -1.71196834021/-13766.2655691
total week  0.000124282606928     -1.7109073726/-13766.2655691
gain net  0.000124238892762     -1.71030559178/-13766.2655691
group result  0.000124213726872     -1.70995915145/-13766.2655691
dlrs expect  0.000124156399656     -1.70916996978/-13766.2655691
compare make  0.000124038097447     -1.70754139014/-13766.2655691
operate total  0.000123920901047     -1.70592803338/-13766.2655691
march report  0.000123895197912     -1.7055741972/-13766.2655691
industry rise  0.000123861704817     -1.70511312236/-13766.2655691
march month  0.000123835188539     -1.70474809224/-13766.2655691
acquisition revenue  0.000123835188539     -1.70474809224/-13766.2655691
industry revenue  0.000123835188539     -1.70474809224/-13766.2655691
earnings income  0.000123774578322     -1.70391371589/-13766.2655691
earnings u.s.  0.000123774578322     -1.70391371589/-13766.2655691
operation profit  0.000123715020867     -1.70309383214/-13766.2655691
december fourth  0.000123688289922     -1.70272584686/-13766.2655691
earlier fourth  0.000123688289922     -1.70272584686/-13766.2655691
fourth make  0.000123688289922     -1.70272584686/-13766.2655691
industry operating  0.000123656488962     -1.7022880664/-13766.2655691
gas interest  0.000123634798504     -1.7019894698/-13766.2655691
u.s. unit  0.000123629812825     -1.70192083562/-13766.2655691
oil u.s.  0.000123591483834     -1.70139318854/-13766.2655691
group total  0.000123580752757     -1.70124546169/-13766.2655691
gain shrs  0.000123332478287     -1.69782764939/-13766.2655691
earlier rise  0.000123280570985     -1.69711307969/-13766.2655691
provision total  0.000123258666929     -1.69681154264/-13766.2655691
interest sell  0.000123198144061     -1.69597836877/-13766.2655691
interest plan  0.000123198144061     -1.69597836877/-13766.2655691
company sell  0.000123114942708     -1.69483299685/-13766.2655691
expect share  0.000123087265931     -1.69445199099/-13766.2655691
business week  0.000123086559362     -1.69444226416/-13766.2655691
profit quarter  0.000123057628673     -1.69404399662/-13766.2655691
end increase  0.000123055488657     -1.6940145366/-13766.2655691
billion dlr  0.00012300230794     -1.69328243672/-13766.2655691
month operate  0.000122983580408     -1.69302462854/-13766.2655691
qtr result  0.000122971964298     -1.69286471809/-13766.2655691
due result  0.000122971964298     -1.69286471809/-13766.2655691
compare earlier  0.000122929047788     -1.69227391801/-13766.2655691
gain sale  0.000122908782384     -1.69199493907/-13766.2655691
bank dlr  0.000122874098335     -1.69151746925/-13766.2655691
interest tax  0.000122871761398     -1.69148529836/-13766.2655691
month tax  0.000122871761398     -1.69148529836/-13766.2655691
bank increase  0.000122857497581     -1.69128893886/-13766.2655691
end gain  0.000122833223114     -1.69095477011/-13766.2655691
gain rise  0.000122833223114     -1.69095477011/-13766.2655691
revenue unit  0.000122804797623     -1.69056345725/-13766.2655691
loss mths  0.000122730087745     -1.68953498123/-13766.2655691
oper period  0.000122726138881     -1.68948062011/-13766.2655691
bank make  0.000122590923551     -1.68761920998/-13766.2655691
asset make  0.000122406132453     -1.68507532664/-13766.2655691
month sell  0.000122376059448     -1.68466133367/-13766.2655691
company end  0.000122275149058     -1.68327217445/-13766.2655691
industry natural  0.000122264503744     -1.68312562823/-13766.2655691
interest pct  0.000122235907278     -1.68273196167/-13766.2655691
compare period  0.000122177179193     -1.68192349526/-13766.2655691
include lt  0.000122172680255     -1.68186156169/-13766.2655691
end include  0.000122159548928     -1.68168079235/-13766.2655691
due expect  0.000122109890763     -1.68099718486/-13766.2655691
gain profit  0.000122082562468     -1.68062097629/-13766.2655691
business month  0.000122002340105     -1.67951661395/-13766.2655691
qtr share  0.000121903329616     -1.67815360925/-13766.2655691
march week  0.000121860350834     -1.67756195193/-13766.2655691
investment total  0.00012185522408     -1.67749137568/-13766.2655691
gain month  0.000121844890295     -1.67734911805/-13766.2655691
avg gain  0.000121844890295     -1.67734911805/-13766.2655691
bank total  0.000121797021205     -1.67669013944/-13766.2655691
oil revenue  0.000121788818242     -1.67657721527/-13766.2655691
expense operating  0.000121719271715     -1.67561981932/-13766.2655691
acquisition plan  0.000121665189562     -1.67487531004/-13766.2655691
oil rise  0.000121282451331     -1.6696064339/-13766.2655691
december fell  0.000121281390866     -1.66959183525/-13766.2655691
end net  0.00012124013767     -1.66902393281/-13766.2655691
dlr earnings  0.000121156588984     -1.6678737794/-13766.2655691
acquisition operate  0.000121144460869     -1.66770682056/-13766.2655691
operate subsidiary  0.000121144460869     -1.66770682056/-13766.2655691
operate plan  0.000121144460869     -1.66770682056/-13766.2655691
asset unit  0.000121120411426     -1.66737574954/-13766.2655691
company plan  0.000121033386485     -1.66617774109/-13766.2655691
result total  0.00012094839775     -1.66500776359/-13766.2655691
business interest  0.000120934065829     -1.66481046656/-13766.2655691
increase loan  0.000120831673555     -1.66340090732/-13766.2655691
credit rise  0.000120791861816     -1.66285284835/-13766.2655691
billion reserve  0.000120703339437     -1.66163422577/-13766.2655691
make property  0.000120620445312     -1.66049308323/-13766.2655691
cash plan  0.000120583914589     -1.6599901916/-13766.2655691
share shr  0.000120573473864     -1.65984646181/-13766.2655691
fourth january  0.00012052947305     -1.65924073492/-13766.2655691
acquisition asset  0.000120485985196     -1.65864206957/-13766.2655691
avg loss  0.000120455912192     -1.6582280766/-13766.2655691
fiscal industry  0.000120239395365     -1.65524744847/-13766.2655691
operation u.s.  0.000120123456959     -1.65365140958/-13766.2655691
cash increase  0.000120047813693     -1.6526100843/-13766.2655691
include tax  0.000120005282076     -1.65202458276/-13766.2655691
dlr gain  0.000119907673049     -1.65068087097/-13766.2655691
current rise  0.000119888140931     -1.65041198664/-13766.2655691
group pct  0.000119842236289     -1.64978005116/-13766.2655691
interest operating  0.000119832377534     -1.64964433291/-13766.2655691
mln profit  0.000119817770387     -1.64944324705/-13766.2655691
oil tax  0.000119780173908     -1.64892568394/-13766.2655691
industry make  0.000119692598601     -1.64772009901/-13766.2655691
include make  0.000119535109939     -1.64555206826/-13766.2655691
credit increase  0.000119517419625     -1.6453085387/-13766.2655691
make year  0.000119443042523     -1.64428464376/-13766.2655691
expect loan  0.000119407287886     -1.64379243594/-13766.2655691
march reserve  0.000119370413825     -1.64328481781/-13766.2655691
earnings gain  0.0001192532135     -1.64167140701/-13766.2655691
business earnings  0.0001192532135     -1.64167140701/-13766.2655691
asset cash  0.000119233517245     -1.64140026314/-13766.2655691
cost reduce  0.000119233517245     -1.64140026314/-13766.2655691
ct prior  0.000119230902695     -1.64136427055/-13766.2655691
loss tax  0.000119222583047     -1.64124974007/-13766.2655691
charge u.s.  0.000119159601276     -1.64038271628/-13766.2655691
month year  0.000119134586257     -1.64003835288/-13766.2655691
earlier fell  0.000119134199814     -1.64003303301/-13766.2655691
sell total  0.000119048393292     -1.63885179764/-13766.2655691
industry sell  0.000119048393292     -1.63885179764/-13766.2655691
report year  0.000119032057882     -1.63862692004/-13766.2655691
fell fourth  0.00011900012516     -1.63818732572/-13766.2655691
loss shrs  0.000118978410241     -1.63788839237/-13766.2655691
billion corp  0.000118915154579     -1.63701759813/-13766.2655691
march quarter  0.00011873764003     -1.63457388571/-13766.2655691
bank week  0.000118705433715     -1.63413052502/-13766.2655691
december january  0.000118693213791     -1.6339623023/-13766.2655691
group provision  0.000118669266753     -1.63363264102/-13766.2655691
make operation  0.000118645955008     -1.63331172534/-13766.2655691
current week  0.000118587221579     -1.63250318537/-13766.2655691
note pct  0.000118576378493     -1.63235391656/-13766.2655691
debt due  0.000118544187608     -1.63191076829/-13766.2655691
make subsidiary  0.0001183993172     -1.62991644378/-13766.2655691
end qtr  0.000118302725099     -1.62858673127/-13766.2655691
end week  0.000118302725099     -1.62858673127/-13766.2655691
report week  0.000118182455635     -1.62693106988/-13766.2655691
natural plan  0.000118112439878     -1.62596721439/-13766.2655691
canada increase  0.000118049736947     -1.62510402918/-13766.2655691
earnings total  0.000118011450926     -1.62457697365/-13766.2655691
plan revenue  0.000117861302751     -1.622509994/-13766.2655691
billion net  0.000117848723075     -1.62233681883/-13766.2655691
expect tax  0.000117789875664     -1.62152670975/-13766.2655691
canadian oil  0.000117699888929     -1.62028792846/-13766.2655691
rev year  0.000117611651198     -1.61907322442/-13766.2655691
cash total  0.000117425097717     -1.61650507966/-13766.2655691
interest loan  0.000117321747277     -1.61508233005/-13766.2655691
reduce week  0.000117299840595     -1.61478075684/-13766.2655691
credit rev  0.000117033713018     -1.61111717395/-13766.2655691
make reserve  0.000117026941511     -1.61102395559/-13766.2655691
investment plan  0.000117006007407     -1.61073577115/-13766.2655691
period quarter  0.000116997644466     -1.61062064468/-13766.2655691
compare earn  0.000116911729209     -1.60943791243/-13766.2655691
piedmont week  0.000116911729209     -1.60943791243/-13766.2655691
chemlawn week  0.000116911729209     -1.60943791243/-13766.2655691
discontinue prior  0.000116911729209     -1.60943791243/-13766.2655691
industry shell  0.000116911729209     -1.60943791243/-13766.2655691
rise tax  0.000116814809459     -1.60810368942/-13766.2655691
business total  0.000116811465091     -1.60805764997/-13766.2655691
dlr qtr  0.000116589950868     -1.60500822634/-13766.2655691
operation quarter  0.000116569080735     -1.60472092256/-13766.2655691
interest week  0.000116536320923     -1.60426994228/-13766.2655691
profit result  0.000116492009187     -1.60365993515/-13766.2655691
ct shrs  0.000116489394637     -1.60362394257/-13766.2655691
cash u.s.  0.000116401963316     -1.60242033978/-13766.2655691
january month  0.000116385340372     -1.60219150391/-13766.2655691
fell make  0.000116366575869     -1.60193318678/-13766.2655691
expect gas  0.000116312209919     -1.60118477068/-13766.2655691
industry plan  0.000116261528871     -1.60048708191/-13766.2655691
operating total  0.000116199553488     -1.59963391234/-13766.2655691
due operating  0.000116199553488     -1.59963391234/-13766.2655691
profit report  0.000116193687036     -1.5995531532/-13766.2655691
dlr end  0.000116189722078     -1.59949857053/-13766.2655691
dlr expect  0.000116189722078     -1.59949857053/-13766.2655691
month pct  0.000116169221807     -1.59921635836/-13766.2655691
note tax  0.000116074575095     -1.59791342658/-13766.2655691
income march  0.000115878896526     -1.59521966343/-13766.2655691
plan sell  0.000115866512016     -1.59504917498/-13766.2655691
compare fiscal  0.000115835541501     -1.59462282665/-13766.2655691
dlr oper  0.00011580267955     -1.5941704403/-13766.2655691
