Topic 0
Topic coherence: -4290.87607877
AVG: -2.42422377331
SD:  1.03202114154
company opec  0.00109666448852     -4.13427727256/-3769.86518286
bpd year  0.00109418899684     -4.12494500267/-3769.86518286
bpd u.k.  0.00109190203609     -4.11632346894/-3769.86518286
mln opec  0.00109188378687     -4.11625467186/-3769.86518286
china opec  0.00108827323154     -4.10264336504/-3769.86518286
bpd increase  0.00107528341887     -4.05367352249/-3769.86518286
china pct  0.00106942758207     -4.03159780723/-3769.86518286
opec year  0.00106849846912     -4.02809517668/-3769.86518286
dlrs opec  0.00106381480832     -4.01043840688/-3769.86518286
china mln  0.00106326500164     -4.00836570985/-3769.86518286
china january  0.00105352274484     -3.9716387151/-3769.86518286
quarter u.k.  0.00105253913466     -3.96793063737/-3769.86518286
opec u.k.  0.00105101179934     -3.96217278911/-3769.86518286
china u.k.  0.00105101179934     -3.96217278911/-3769.86518286
china growth  0.00105065114466     -3.9608131696/-3769.86518286
bpd forecast  0.0010493849777     -3.95603989084/-3769.86518286
bpd mln  0.0010457688938     -3.94240774205/-3769.86518286
billion china  0.00103630093778     -3.90671482428/-3769.86518286
china crude  0.00103234999379     -3.89182029811/-3769.86518286
analyst china  0.00103053932822     -3.88499433304/-3769.86518286
bank barrel  0.00101631090676     -3.83135510236/-3769.86518286
china february  0.00101079911463     -3.81057638909/-3769.86518286
crude stg  0.00101049672385     -3.80943641665/-3769.86518286
south stg  0.00101049672385     -3.80943641665/-3769.86518286
domestic stg  0.00101049672385     -3.80943641665/-3769.86518286
china expect  0.00100832802678     -3.80126072106/-3769.86518286
opec u.s.  0.00100571682425     -3.79141683955/-3769.86518286
opec trade  0.000997701491501     -3.76120011569/-3769.86518286
figure opec  0.000993974102649     -3.74714836224/-3769.86518286
bpd compare  0.000992571966116     -3.74186249654/-3769.86518286
china continue  0.000992455110839     -3.7414219679/-3769.86518286
china industry  0.000989685426179     -3.73098063013/-3769.86518286
bpd government  0.000988699467045     -3.72726369712/-3769.86518286
bank crude  0.000985067604961     -3.7135720667/-3769.86518286
china market  0.000979133777068     -3.69120233553/-3769.86518286
china compare  0.000977410040937     -3.6847040827/-3769.86518286
opec surplus  0.000974807594937     -3.67489321214/-3769.86518286
china oil  0.000974807594937     -3.67489321214/-3769.86518286
bpd january  0.000972516757953     -3.66625706555/-3769.86518286
mln order  0.000970164345307     -3.65738878702/-3769.86518286
dlrs south  0.000968157662915     -3.64982386494/-3769.86518286
china product  0.00096689845781     -3.64507683146/-3769.86518286
oil stg  0.000965160659992     -3.63852556797/-3769.86518286
china year  0.000965056859766     -3.63813425511/-3769.86518286
forecast opec  0.000964911471176     -3.63758615973/-3769.86518286
bpd expect  0.000964015013833     -3.6342066364/-3769.86518286
barrel china  0.000962574350548     -3.62877553004/-3769.86518286
south u.k.  0.000956399677519     -3.60549784517/-3769.86518286
opec total  0.0009562135944     -3.6047963369/-3769.86518286
mln south  0.000951721759358     -3.58786272437/-3769.86518286
order stg  0.000951305336235     -3.58629286534/-3769.86518286
foreign opec  0.000950920163409     -3.58484081571/-3769.86518286
expect opec  0.000950749175892     -3.58419621583/-3769.86518286
bank production  0.000950569520298     -3.58351893846/-3769.86518286
increase opec  0.000949171827695     -3.57824982578/-3769.86518286
dlrs order  0.000947112681626     -3.57048712271/-3769.86518286
deficit opec  0.000945838616997     -3.56568407082/-3769.86518286
bpd quarter  0.000944984861914     -3.56246552926/-3769.86518286
china price  0.000944223249297     -3.55959435237/-3769.86518286
bank south  0.000944177368215     -3.55942138688/-3769.86518286
growth opec  0.000943096871914     -3.55534806149/-3769.86518286
import u.k.  0.000942697682259     -3.55384317031/-3769.86518286
dlrs forecast  0.000940453047949     -3.54538120157/-3769.86518286
china order  0.000940239449576     -3.54457596451/-3769.86518286
account china  0.0009383914452     -3.53760923715/-3769.86518286
bpd current  0.000936273049312     -3.52962317025/-3769.86518286
barrel money  0.000934626264729     -3.52341501439/-3769.86518286
quarter south  0.000934156359424     -3.52164353474/-3769.86518286
bpd market  0.000933873400701     -3.5205768185/-3769.86518286
china month  0.000931767257718     -3.5126369434/-3769.86518286
money order  0.000928558358244     -3.50053982499/-3769.86518286
china government  0.000927211428928     -3.49546208306/-3769.86518286
u.k. year  0.000926545665651     -3.49295224526/-3769.86518286
barrel stg  0.000926023217331     -3.49098268553/-3769.86518286
demand stg  0.000926023217331     -3.49098268553/-3769.86518286
report u.k.  0.000925307315171     -3.48828383091/-3769.86518286
bpd industry  0.000924202957719     -3.4841205522/-3769.86518286
opec quarter  0.000923752615192     -3.48242282158/-3769.86518286
money oil  0.000921577390214     -3.47422251668/-3769.86518286
china earlier  0.000919326218497     -3.4657359028/-3769.86518286
deficit mln  0.000918288011789     -3.46182200348/-3769.86518286
bpd rise  0.000918167025937     -3.46136590313/-3769.86518286
china decline  0.000916294625782     -3.45430720698/-3769.86518286
import opec  0.000916149396392     -3.45375971175/-3769.86518286
china u.s.  0.000915658659342     -3.45190969923/-3769.86518286
compare opec  0.000912388496095     -3.43958162467/-3769.86518286
bpd report  0.000911342960763     -3.43564009742/-3769.86518286
company south  0.000909868148975     -3.43008025581/-3769.86518286
china current  0.000908324963493     -3.42426265459/-3769.86518286
mln surplus  0.000906344963645     -3.4167983221/-3769.86518286
china high  0.000903309595074     -3.40535539181/-3769.86518286
china increase  0.000903209515286     -3.4049781045/-3769.86518286
crude deficit  0.000901525604048     -3.39862998616/-3769.86518286
industry opec  0.000900432304303     -3.39450839351/-3769.86518286
bpd china  0.000899986860915     -3.39282913199/-3769.86518286
opec show  0.00089986951454     -3.39238675198/-3769.86518286
oil u.k.  0.000898496623988     -3.38721113969/-3769.86518286
crude surplus  0.000898496623988     -3.38721113969/-3769.86518286
china surplus  0.000898496623988     -3.38721113969/-3769.86518286
money south  0.000895357398293     -3.37537668204/-3769.86518286
u.k. u.s.  0.000892577893116     -3.36489832224/-3769.86518286
opec report  0.00089168497074     -3.36153212527/-3769.86518286
barrel trade  0.00089014721875     -3.35573500759/-3769.86518286
china rise  0.000888988026191     -3.35136500791/-3769.86518286
crude year  0.000888745888816     -3.35045218266/-3769.86518286
february opec  0.000888082916696     -3.34795286714/-3769.86518286
crude u.k.  0.000886804545666     -3.34313358071/-3769.86518286
government opec  0.000885017693366     -3.33639738844/-3769.86518286
stg year  0.000884633225423     -3.33494799612/-3769.86518286
opec rise  0.000883518523648     -3.33074572071/-3769.86518286
dlrs money  0.000883463013006     -3.33053645307/-3769.86518286
account opec  0.000883312720974     -3.32996987237/-3769.86518286
import stg  0.000881710204382     -3.32392860087/-3769.86518286
production stg  0.000881710204382     -3.32392860087/-3769.86518286
money production  0.00088085646825     -3.32071013075/-3769.86518286
bpd import  0.000880728662188     -3.32022831913/-3769.86518286
china domestic  0.00087940941945     -3.31525495186/-3769.86518286
bpd february  0.000878435981751     -3.31158522297/-3769.86518286
bank order  0.000877513332211     -3.3081069586/-3769.86518286
crude mln  0.000876402421247     -3.30391897403/-3769.86518286
crude pct  0.000874175977682     -3.29552558196/-3769.86518286
bpd month  0.000868722124709     -3.27496529152/-3769.86518286
current opec  0.000867434726747     -3.27011197477/-3769.86518286
domestic mln  0.000864740698271     -3.25995585061/-3769.86518286
export u.k.  0.00086372377944     -3.25612220372/-3769.86518286
billion crude  0.000860354535122     -3.24342060687/-3769.86518286
january south  0.000860349125873     -3.24340021473/-3769.86518286
barrel surplus  0.000857606387242     -3.23306045986/-3769.86518286
order surplus  0.000857606387242     -3.23306045986/-3769.86518286
china trade  0.0008569462588     -3.23057186463/-3769.86518286
barrel mln  0.000856318991718     -3.2282071523/-3769.86518286
money report  0.000856264236536     -3.22800073265/-3769.86518286
bpd official  0.000855810479902     -3.22629013131/-3769.86518286
pct south  0.0008548366201     -3.22261881115/-3769.86518286
month opec  0.000853843750038     -3.21887582487/-3769.86518286
demand mln  0.000853570143541     -3.21784436526/-3769.86518286
december south  0.000853338008273     -3.2169692466/-3769.86518286
barrel year  0.000850234694701     -3.20527017281/-3769.86518286
china good  0.000849770557141     -3.20352043679/-3769.86518286
forecast south  0.000849438357379     -3.20226808847/-3769.86518286
china forecast  0.000849438357379     -3.20226808847/-3769.86518286
order u.k.  0.000848845404769     -3.20003273707/-3769.86518286
product u.k.  0.000848845404769     -3.20003273707/-3769.86518286
crude order  0.00084848475009     -3.19867311755/-3769.86518286
crude trade  0.000846742636399     -3.1921055838/-3769.86518286
china report  0.000845435734046     -3.18717873812/-3769.86518286
barrel order  0.000845373142853     -3.18694277777/-3769.86518286
opec south  0.000845216600225     -3.18635263316/-3769.86518286
order year  0.000844911543321     -3.18520260976/-3769.86518286
decline opec  0.000843015247548     -3.17805383035/-3769.86518286
production u.k.  0.000841486358731     -3.17229012563/-3769.86518286
december order  0.000840998040296     -3.17044923096/-3769.86518286
bpd south  0.000840795473294     -3.16968558068/-3769.86518286
order total  0.000840237615097     -3.16758253048/-3769.86518286
china total  0.000840237615097     -3.16758253048/-3769.86518286
increase u.k.  0.000839238512314     -3.16381604769/-3769.86518286
crude quarter  0.000837430589164     -3.15700042115/-3769.86518286
dlrs surplus  0.000836577911505     -3.15378594133/-3769.86518286
february order  0.000834852711973     -3.14728217168/-3769.86518286
bpd price  0.000834794329344     -3.14706207704/-3769.86518286
demand dlrs  0.000833630531456     -3.1426747159/-3769.86518286
compare south  0.000833209805591     -3.14108863611/-3769.86518286
growth mln  0.000832548338301     -3.13859499361/-3769.86518286
order production  0.00083249358312     -3.13838857396/-3769.86518286
china official  0.000832216138539     -3.13734264529/-3769.86518286
trade u.k.  0.000832137398675     -3.13704580662/-3769.86518286
company domestic  0.000832103686853     -3.13691871759/-3769.86518286
price u.k.  0.000831084318164     -3.13307583506/-3769.86518286
crude dlrs  0.000830715540855     -3.13168559433/-3769.86518286
china deficit  0.000830365503201     -3.13036599956/-3769.86518286
mln u.k.  0.000830033992696     -3.12911624965/-3769.86518286
crude growth  0.000829712441942     -3.12790404666/-3769.86518286
deficit dlrs  0.000829269970655     -3.12623598956/-3769.86518286
barrel u.k.  0.000827071991979     -3.11794990628/-3769.86518286
china show  0.000827071991979     -3.11794990628/-3769.86518286
quarter stg  0.000826631480156     -3.11628923609/-3769.86518286
foreign stg  0.000826631480156     -3.11628923609/-3769.86518286
product stg  0.000826631480156     -3.11628923609/-3769.86518286
dlrs domestic  0.0008264022511     -3.11542507346/-3769.86518286
south year  0.000826259285215     -3.11488611134/-3769.86518286
barrel january  0.000826074231358     -3.11418848325/-3769.86518286
january order  0.000826074231358     -3.11418848325/-3769.86518286
china low  0.000825567978599     -3.1122799786/-3769.86518286
market opec  0.000824591034052     -3.10859702937/-3769.86518286
expect south  0.000820473813548     -3.09307566314/-3769.86518286
company order  0.000819368690545     -3.08890949841/-3769.86518286
order pct  0.000818123815757     -3.08421648829/-3769.86518286
barrel billion  0.000816041522174     -3.07636652221/-3769.86518286
china level  0.000815513354391     -3.07437540087/-3769.86518286
foreign u.k.  0.00081541780484     -3.07401519195/-3769.86518286
barrel deficit  0.000815203578021     -3.07320758572/-3769.86518286
market south  0.000807902419908     -3.04568320396/-3769.86518286
pct stg  0.000807511941678     -3.04421115367/-3769.86518286
december u.k.  0.000807088771579     -3.04261585945/-3769.86518286
price south  0.00080647289867     -3.04029410161/-3769.86518286
order report  0.000806065624528     -3.03875873301/-3769.86518286
south today  0.000805399233433     -3.03624652842/-3769.86518286
order today  0.000805399233433     -3.03624652842/-3769.86518286
good mln  0.000803843443194     -3.03038140897/-3769.86518286
company demand  0.000803287313923     -3.02828487659/-3769.86518286
