Topic 0
Topic coherence: -11649.7801674
AVG: -2.90880903055
SD:  1.49040371953
bank management  0.000261433042419     -2.96635766487/-11346.5292582
cash semiconductor  0.000261337453823     -2.96527306607/-11346.5292582
acquire semiconductor  0.000261337453823     -2.96527306607/-11346.5292582
semiconductor subsidiary  0.000261337453823     -2.96527306607/-11346.5292582
approve semiconductor  0.000261337453823     -2.96527306607/-11346.5292582
group yen  0.000261309916663     -2.96496061489/-11346.5292582
swiss yen  0.000261223807544     -2.96398357524/-11346.5292582
japanese proposal  0.000261193876255     -2.963643959/-11346.5292582
tokyo u.s.  0.000260822772037     -2.95943321414/-11346.5292582
takeover trading  0.000260598846832     -2.95689244024/-11346.5292582
approve trading  0.000260598846832     -2.95689244024/-11346.5292582
approve price  0.000260466843258     -2.95539465783/-11346.5292582
express japan  0.000260451150956     -2.95521660466/-11346.5292582
court merger  0.000260424153658     -2.95491027903/-11346.5292582
japanese plc  0.000260424153658     -2.95491027903/-11346.5292582
approve international  0.00026037217331     -2.9543204825/-11346.5292582
sell yen  0.000260271012565     -2.95317265914/-11346.5292582
approve sell  0.000260271012565     -2.95317265914/-11346.5292582
dlrs general  0.000260176477773     -2.95210001735/-11346.5292582
stake trading  0.000260161462921     -2.9519296509/-11346.5292582
ag stake  0.000260161462921     -2.9519296509/-11346.5292582
approve u.s.  0.000260010483549     -2.95021655903/-11346.5292582
approve group  0.000259984588272     -2.94992273752/-11346.5292582
buy proposal  0.00025988068219     -2.94874376412/-11346.5292582
control dealer  0.000259790724307     -2.94772305437/-11346.5292582
business proposal  0.000259745087294     -2.94720523266/-11346.5292582
company sumita  0.000259501289968     -2.94443897917/-11346.5292582
security sumita  0.000259501289968     -2.94443897917/-11346.5292582
buy sumita  0.000259501289968     -2.94443897917/-11346.5292582
investor sumita  0.000259501289968     -2.94443897917/-11346.5292582
cash sumita  0.000259501289968     -2.94443897917/-11346.5292582
sumita swiss  0.000259501289968     -2.94443897917/-11346.5292582
acquire sumita  0.000259501289968     -2.94443897917/-11346.5292582
sumita trading  0.000259501289968     -2.94443897917/-11346.5292582
industry sumita  0.000259501289968     -2.94443897917/-11346.5292582
control sumita  0.000259501289968     -2.94443897917/-11346.5292582
general sumita  0.000259501289968     -2.94443897917/-11346.5292582
approve sumita  0.000259501289968     -2.94443897917/-11346.5292582
management sumita  0.000259501289968     -2.94443897917/-11346.5292582
ag sumita  0.000259501289968     -2.94443897917/-11346.5292582
investor plc  0.000259256816365     -2.94166505228/-11346.5292582
complete u.s.  0.000259205613323     -2.94108407547/-11346.5292582
security yen  0.000259036208798     -2.93916192207/-11346.5292582
plan study  0.000258974599094     -2.93846286576/-11346.5292582
ag management  0.000258282846453     -2.93061387417/-11346.5292582
general tokyo  0.000258004308293     -2.9274534328/-11346.5292582
approve cooperate  0.000257941378853     -2.92673940207/-11346.5292582
japan study  0.000257896401727     -2.92622906779/-11346.5292582
make study  0.000257803563849     -2.92517568009/-11346.5292582
bid filing  0.000257744434241     -2.92450476427/-11346.5292582
plan plc  0.00025732721137     -2.91977073275/-11346.5292582
general stake  0.000257068770961     -2.91683833108/-11346.5292582
management sale  0.000257028078689     -2.91637661503/-11346.5292582
japanese management  0.000256673260901     -2.91235066461/-11346.5292582
shareholder trading  0.000256599540547     -2.91151419447/-11346.5292582
pct proposal  0.000255951843417     -2.90416508003/-11346.5292582
board yen  0.000255880797321     -2.90335895342/-11346.5292582
bank tokyo  0.00025581759712     -2.90264185049/-11346.5292582
dollar stock  0.000255520603824     -2.89927200737/-11346.5292582
international tokyo  0.000255519607743     -2.89926070531/-11346.5292582
proposal sell  0.000255505923608     -2.89910543786/-11346.5292582
approve exchange  0.000255505923608     -2.89910543786/-11346.5292582
boston court  0.000255346118165     -2.89729220074/-11346.5292582
court dealer  0.000255346118165     -2.89729220074/-11346.5292582
court express  0.000255346118165     -2.89729220074/-11346.5292582
court texaco  0.000255346118165     -2.89729220074/-11346.5292582
future sale  0.000255229390194     -2.8959677434/-11346.5292582
acquisition trading  0.00025521259502     -2.89577717646/-11346.5292582
acquisition general  0.00025521259502     -2.89577717646/-11346.5292582
agreement tokyo  0.000254891500922     -2.89213387289/-11346.5292582
lt management  0.000254779777119     -2.89086619548/-11346.5292582
investor system  0.00025473620101     -2.8903717579/-11346.5292582
shareholder system  0.00025436821435     -2.88619638649/-11346.5292582
japanese stake  0.000254080936452     -2.88293677941/-11346.5292582
proposal stake  0.000254080936452     -2.88293677941/-11346.5292582
commission lt  0.000253998684764     -2.88200350823/-11346.5292582
dlrs seek  0.000253961909183     -2.88158623303/-11346.5292582
general share  0.000253941696286     -2.8813568868/-11346.5292582
express seek  0.000253824789815     -2.8800304041/-11346.5292582
general stock  0.000253517502209     -2.87654375629/-11346.5292582
complete pct  0.000253482979539     -2.8761520438/-11346.5292582
bid unit  0.000253055549396     -2.87130219518/-11346.5292582
bank seek  0.000252612419277     -2.86627420632/-11346.5292582
ag trading  0.000252581260472     -2.86592066203/-11346.5292582
approve merge  0.00025248204547     -2.86479491611/-11346.5292582
firm tokyo  0.000252457358446     -2.86451480406/-11346.5292582
approve investment  0.000252367809969     -2.86349873965/-11346.5292582
lt plc  0.000252202614629     -2.86162434589/-11346.5292582
general pct  0.000252034190577     -2.85971331746/-11346.5292582
merger trading  0.000252024212352     -2.85960009923/-11346.5292582
company future  0.000252018510001     -2.85953539734/-11346.5292582
corp franc  0.000251973194881     -2.85902122801/-11346.5292582
business franc  0.000251973194881     -2.85902122801/-11346.5292582
approve industry  0.000251663907772     -2.85551189278/-11346.5292582
life tokyo  0.000251167588932     -2.84988039654/-11346.5292582
filing sell  0.000250985308253     -2.84781214348/-11346.5292582
company general  0.000250930438438     -2.84718956152/-11346.5292582
management yen  0.000250843273287     -2.84620053958/-11346.5292582
lt system  0.000250691731733     -2.8444810689/-11346.5292582
japan proposal  0.000250648537965     -2.84399096955/-11346.5292582
japan management  0.000250648537965     -2.84399096955/-11346.5292582
bank complete  0.000250538613545     -2.84274370891/-11346.5292582
board general  0.000250344340503     -2.84053938415/-11346.5292582
billion future  0.000250116615766     -2.83795549876/-11346.5292582
firm yen  0.000250107014435     -2.83784655698/-11346.5292582
group japanese  0.000250043619402     -2.83712724338/-11346.5292582
study takeover  0.000249698676977     -2.83321334406/-11346.5292582
outstanding unit  0.000249598922945     -2.83208148202/-11346.5292582
acquire filing  0.000249499055878     -2.83094833743/-11346.5292582
dealer seek  0.000249410190051     -2.82994001871/-11346.5292582
company proposal  0.000249323111023     -2.82895197397/-11346.5292582
market tokyo  0.000249188943473     -2.82742963794/-11346.5292582
future study  0.000249141461145     -2.82689087832/-11346.5292582
corp seek  0.000249136425136     -2.82683373709/-11346.5292582
investment japanese  0.000248450157129     -2.81904697707/-11346.5292582
general plc  0.000248106559512     -2.81514833666/-11346.5292582
future plc  0.000248106559512     -2.81514833666/-11346.5292582
general study  0.000248016347858     -2.81412474749/-11346.5292582
buy general  0.000247751741723     -2.81112238624/-11346.5292582
complete mln  0.000247560170879     -2.80894872206/-11346.5292582
hold japanese  0.000247520005476     -2.80849298413/-11346.5292582
bid system  0.000247363899985     -2.80672172861/-11346.5292582
industry takeover  0.000247363899985     -2.80672172861/-11346.5292582
insider nippon  0.000247067655413     -2.80336038091/-11346.5292582
merge nippon  0.000247067655413     -2.80336038091/-11346.5292582
acquisition future  0.000247008286817     -2.8026867534/-11346.5292582
dollar offer  0.000246975514603     -2.8023149025/-11346.5292582
general subsidiary  0.000246770411701     -2.79998769643/-11346.5292582
swiss system  0.000246531892808     -2.79728133483/-11346.5292582
swiss tokyo  0.000246531892808     -2.79728133483/-11346.5292582
complete swiss  0.000246531892808     -2.79728133483/-11346.5292582
approve buy  0.000246501611867     -2.79693775125/-11346.5292582
pct trading  0.000246466064837     -2.79653441584/-11346.5292582
complete price  0.000246297468912     -2.79462143724/-11346.5292582
dollar unit  0.000246272766803     -2.79434115404/-11346.5292582
seek unit  0.000246272766803     -2.79434115404/-11346.5292582
future unit  0.000246272766803     -2.79434115404/-11346.5292582
acquire proposal  0.000246172899736     -2.79320800944/-11346.5292582
future outstanding  0.000245992853347     -2.79116510781/-11346.5292582
general shareholder  0.000245968273043     -2.79088620668/-11346.5292582
common future  0.000245968273043     -2.79088620668/-11346.5292582
control dlrs  0.000245732602349     -2.78821216225/-11346.5292582
board semiconductor  0.000245268966918     -2.78295150928/-11346.5292582
semiconductor study  0.000245268966918     -2.78295150928/-11346.5292582
control trading  0.000245232616051     -2.78253905309/-11346.5292582
proposal trading  0.000245232616051     -2.78253905309/-11346.5292582
plan trading  0.000245151652189     -2.78162039427/-11346.5292582
seek trading  0.000244539085503     -2.77466988844/-11346.5292582
control u.s.  0.000244482689611     -2.77402999081/-11346.5292582
bid dlrs  0.000244376688263     -2.77282724341/-11346.5292582
plc system  0.000244355666754     -2.77258872224/-11346.5292582
future merger  0.000244355666754     -2.77258872224/-11346.5292582
billion management  0.000244095457893     -2.76963625479/-11346.5292582
dlrs management  0.000244040944325     -2.76901771499/-11346.5292582
filing shareholder  0.000243987680094     -2.76841335083/-11346.5292582
future share  0.00024371194509     -2.76528471555/-11346.5292582
complete industry  0.000243263966465     -2.76020171297/-11346.5292582
board mln  0.000243145257369     -2.75885477674/-11346.5292582
complete express  0.000243123021805     -2.75860248027/-11346.5292582
approve unit  0.000243067588961     -2.75797350987/-11346.5292582
issue mln  0.000242858646784     -2.75560274135/-11346.5292582
agreement franc  0.00024268749057     -2.75366071235/-11346.5292582
pct plc  0.000242509320102     -2.75163909593/-11346.5292582
approve investor  0.000242418606864     -2.75060981552/-11346.5292582
proposal system  0.000242375073804     -2.75011586639/-11346.5292582
management total  0.000242217160657     -2.74832410024/-11346.5292582
bid subsidiary  0.000242005322744     -2.74592047516/-11346.5292582
approve general  0.000241935821389     -2.74513187601/-11346.5292582
complete general  0.000241935821389     -2.74513187601/-11346.5292582
control japan  0.000241827914823     -2.74390751099/-11346.5292582
company takeover  0.000241698819846     -2.74244273106/-11346.5292582
buy plc  0.000241671215254     -2.74212951476/-11346.5292582
buy takeover  0.000241671215254     -2.74212951476/-11346.5292582
boston swiss  0.000241557568975     -2.74084002393/-11346.5292582
boston express  0.000241557568975     -2.74084002393/-11346.5292582
boston filing  0.000241557568975     -2.74084002393/-11346.5292582
boston proposal  0.000241557568975     -2.74084002393/-11346.5292582
approve boston  0.000241557568975     -2.74084002393/-11346.5292582
boston bp  0.000241557568975     -2.74084002393/-11346.5292582
boston complete  0.000241557568975     -2.74084002393/-11346.5292582
investor unit  0.000241507677846     -2.74027393277/-11346.5292582
general price  0.000241211480386     -2.73691311962/-11346.5292582
management price  0.000241211480386     -2.73691311962/-11346.5292582
corp system  0.000241170635826     -2.73644967562/-11346.5292582
complete investment  0.000241101512707     -2.73566536814/-11346.5292582
approve bid  0.000241066030182     -2.73526276463/-11346.5292582
bid complete  0.000241066030182     -2.73526276463/-11346.5292582
management market  0.000240946241596     -2.73390357993/-11346.5292582
industry proposal  0.000240632944902     -2.73034874982/-11346.5292582
board japanese  0.000240604773996     -2.73002910782/-11346.5292582
proposal u.s.  0.000240506104855     -2.72890955552/-11346.5292582
complete stake  0.000240495224353     -2.72878609958/-11346.5292582
dollar seek  0.000240467815652     -2.72847510595/-11346.5292582
proposal share  0.00024016249854     -2.72501081641/-11346.5292582
exchange proposal  0.000239954345383     -2.72264900052/-11346.5292582
bank subsidiary  0.000239930639996     -2.72238002666/-11346.5292582
commission complete  0.000239802833275     -2.72092986397/-11346.5292582
future subsidiary  0.000239716033586     -2.71994498875/-11346.5292582
control corp  0.000239553477111     -2.71810053696/-11346.5292582
cash trading  0.000239290562474     -2.71511736833/-11346.5292582
filing share  0.000239010420995     -2.71193873484/-11346.5292582
